filename	used_for_ai	gbif_id	media_id	url	license	folder
Diptera_Syrphidae_Eristalis_cerealis_3079691732_1491608.jpg	1	3079691732	1491608	https://inaturalist-open-data.s3.amazonaws.com/photos/57428538/original.jpg?1575428382	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_cryptarum_1838329816_382733.jpeg	1	1838329816	382733	https://inaturalist-open-data.s3.amazonaws.com/photos/15342986/original.jpeg?1523730762	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_cryptarum_1838329887_686657.jpeg	1	1838329887	686657	https://inaturalist-open-data.s3.amazonaws.com/photos/15343212/original.jpeg?1523730905	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_cryptarum_3058897420_875246.jpeg	1	3058897420	875246	https://inaturalist-open-data.s3.amazonaws.com/photos/48976541/original.jpeg?1566495615	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_hirta_3070535209_576676.jpg	1	3070535209	576676	https://inaturalist-open-data.s3.amazonaws.com/photos/94184332/original.jpg?1599588307	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_hirta_3079525608_273588.jpg	1	3079525608	273588	https://static.inaturalist.org/photos/46324192/original.jpg?1564273021	http://creativecommons.org/licenses/by/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_hirta_3327984559_603613.jpeg	1	3327984559	603613	https://inaturalist-open-data.s3.amazonaws.com/photos/140486751/original.jpeg?1625261733	http://creativecommons.org/licenses/by/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_horticola_2834463917_1430650.jpg	1	2834463917	1430650	https://observation.org/photos/22768184.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_horticola_2838705380_828072.jpg	1	2838705380	828072	https://observation.org/photos/22239825.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_horticola_2839764866_1132657.jpg	1	2839764866	1132657	https://observation.org/photos/25659284.jpg	http://creativecommons.org/licenses/by/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_interrupta_3004171325_863541.jpg	1	3004171325	863541	https://files.plutof.ut.ee/public/large/1E/0C/1E0C5245856D1252341FEE7B672D0C9D217334161A0131B352856CB25B3E18EF.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_interrupta_3004382363_256511.jpg	1	3004382363	256511	https://files.plutof.ut.ee/public/large/C4/54/C454DBBA363142F82DD9B6F35357D16E7ED71E83E79EA09B4ED242A99C4EFDE4.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_intricaria_1699365782_669155.jpeg	1	1699365782	669155	https://inaturalist-open-data.s3.amazonaws.com/photos/10391072/original.jpeg?1505165135	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_intricaria_1970966084_1335297.jpg	1	1970966084	1335297	https://observation.org/photos/13183299.jpg	CC BY-ND 4.0	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_intricaria_1973801484_1339264.jpg	1	1973801484	1339264	https://observation.org/photos/11060123.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_jugorum_2838577025_827901.jpg	1	2838577025	827901	https://observation.org/photos/5420396.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_jugorum_2841759625_832017.jpg	1	2841759625	832017	https://observation.org/photos/22020228.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_jugorum_3327989582_1517010.jpeg	1	3327989582	1517010	https://inaturalist-open-data.s3.amazonaws.com/photos/141297139/original.jpeg?1625524417	http://creativecommons.org/licenses/by/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_nemorum_2839267239_525526.jpg	1	2839267239	525526	https://observation.org/photos/24366931.jpg	http://creativecommons.org/licenses/by-nc-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_nemorum_2873892862_1460901.jpeg	1	2873892862	1460901	https://inaturalist-open-data.s3.amazonaws.com/photos/97268621/original.jpeg?1601125141	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_nemorum_3031854940_870079.jpeg	1	3031854940	870079	https://inaturalist-open-data.s3.amazonaws.com/photos/93329831/original.jpeg?1599170940	http://creativecommons.org/licenses/by/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_obscura_2850611801_1144553.jpg	1	2850611801	1144553	https://inaturalist-open-data.s3.amazonaws.com/photos/84467523/original.jpg?1594779362	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_obscura_3059161620_875857.jpeg	1	3059161620	875857	https://inaturalist-open-data.s3.amazonaws.com/photos/114655710/original.jpeg?1614804391	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_obscura_3112349030_888573.jpg	1	3112349030	888573	https://inaturalist-open-data.s3.amazonaws.com/photos/124567878/original.jpg?1619878287	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_oestracea_2573975441_1093235.jpg	1	2573975441	1093235	https://inaturalist-open-data.s3.amazonaws.com/photos/58454230/original.jpg?1577236097	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_oestracea_2836333034_520505.jpg	1	2836333034	520505	https://observation.org/photos/15249469.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_oestracea_3044704526_1177447.jpeg	1	3044704526	1177447	https://inaturalist-open-data.s3.amazonaws.com/photos/74504718/original.jpeg?1590248854	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_pertinax_2579241454_487611.jpg	1	2579241454	487611	https://inaturalist-open-data.s3.amazonaws.com/photos/63243693/original.jpg?1583934029	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_pertinax_2842200927_1442478.jpg	1	2842200927	1442478	https://observation.org/photos/23417001.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_pertinax_2864605477_1457876.jpg	1	2864605477	1457876	https://inaturalist-open-data.s3.amazonaws.com/photos/90236271/original.jpg?1597579574	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_picea_1953388276_399335.jpg	1	1953388276	399335	https://observation.org/photos/6444889.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_picea_1953398093_1005413.jpg	1	1953398093	1005413	https://observation.org/photos/6438135.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_picea_2837393692_1434871.jpg	1	2837393692	1434871	https://observation.org/photos/20642544.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_rupium_3327986620_906694.jpeg	1	3327986620	906694	https://inaturalist-open-data.s3.amazonaws.com/photos/141626192/original.jpeg?1625650451	http://creativecommons.org/licenses/by/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_rupium_3328007606_1210852.jpeg	1	3328007606	1210852	https://inaturalist-open-data.s3.amazonaws.com/photos/141601898/original.jpeg?1625633660	http://creativecommons.org/licenses/by/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_rupium_3333280943_303489.jpg	1	3333280943	303489	https://inaturalist-open-data.s3.amazonaws.com/photos/145997216/original.jpg?1627179380	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_similis_2837099731_1128494.jpg	1	2837099731	1128494	https://observation.org/photos/21002439.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_similis_3031615657_1478441.jpeg	1	3031615657	1478441	https://inaturalist-open-data.s3.amazonaws.com/photos/70431656/original.jpeg?1588290278	http://creativecommons.org/licenses/by/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_similis_3097375506_1190734.jpeg	1	3097375506	1190734	https://inaturalist-open-data.s3.amazonaws.com/photos/122243541/original.jpeg?1619037650	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_tenax_2838246412_1436629.jpg	1	2838246412	1436629	https://observation.org/photos/22385534.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_tenax_3031665077_1478992.jpg	1	3031665077	1478992	https://inaturalist-open-data.s3.amazonaws.com/photos/106629105/original.jpg?1607237228	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eristalis_tenax_3113517776_1194488.jpeg	1	3113517776	1194488	https://inaturalist-open-data.s3.amazonaws.com/photos/128598375/original.jpeg?1620910825	http://creativecommons.org/licenses/by/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eumerus_flavitarsis_2409692131_1066131.jpg	1	2409692131	1066131	https://www.artsobservasjoner.no/MediaLibrary/2017/6/916e1cad-6356-4db1-bc2c-25507c54b869_image.jpg	http://creativecommons.org/licenses/by-nc-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eumerus_flavitarsis_2882946373_244467.jpg	1	2882946373	244467	https://inaturalist-open-data.s3.amazonaws.com/photos/73383668/original.jpg?1589740074	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eumerus_flavitarsis_2981483392_1469498.jpg	1	2981483392	1469498	https://www.artsobservasjoner.no/MediaLibrary/2020/11/53e4c093-ad40-4c31-a7a5-0c0e464db382_image.jpg	http://creativecommons.org/licenses/by-nc-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eumerus_funeralis_1962475712_715545.jpg	1	1962475712	715545	https://observation.org/photos/351793.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eumerus_funeralis_1973711269_1339061.jpg	1	1973711269	1339061	https://observation.org/photos/11148038.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eumerus_funeralis_1973711269_1339063.jpg	1	1973711269	1339063	https://observation.org/photos/11148036.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eumerus_hispidus_3090610624_579579.jpeg	1	3090610624	579579	https://inaturalist-open-data.s3.amazonaws.com/photos/56408506/original.jpeg?1573936282	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eumerus_niveitibia_3118340379_588333.jpeg	1	3118340379	588333	https://inaturalist-open-data.s3.amazonaws.com/photos/92012518/original.jpeg?1598473375	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eumerus_niveitibia_3118340379_588334.jpeg	1	3118340379	588334	https://inaturalist-open-data.s3.amazonaws.com/photos/92012482/original.jpeg?1598473364	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eumerus_niveitibia_3118340379_588335.jpeg	1	3118340379	588335	https://inaturalist-open-data.s3.amazonaws.com/photos/92012503/original.jpeg?1598473369	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eumerus_obliquus_2883004457_1461675.jpeg	1	2883004457	1461675	https://inaturalist-open-data.s3.amazonaws.com/photos/94304733/original.jpeg?1599659678	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eumerus_obliquus_2992689545_862170.jpeg	1	2992689545	862170	https://inaturalist-open-data.s3.amazonaws.com/photos/99815943/original.jpeg?1602432682	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eumerus_obliquus_2992689545_862172.jpeg	1	2992689545	862172	https://inaturalist-open-data.s3.amazonaws.com/photos/99815969/original.jpeg?1602432689	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eumerus_ornatus_1966355227_721058.jpg	1	1966355227	721058	https://observation.org/photos/17044697.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eumerus_ornatus_1966554803_1023688.jpg	1	1966554803	1023688	https://observation.org/photos/16981516.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eumerus_ornatus_2883127569_549795.jpeg	1	2883127569	549795	https://inaturalist-open-data.s3.amazonaws.com/photos/97182894/original.jpeg?1601073635	http://creativecommons.org/licenses/by/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eumerus_sabulonum_1952638187_701758.jpg	1	1952638187	701758	https://observation.org/photos/7029773.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eumerus_sabulonum_2840031454_526103.jpg	1	2840031454	526103	https://observation.org/photos/14433993.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eumerus_sabulonum_2840031454_526104.jpg	1	2840031454	526104	https://observation.org/photos/14433992.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eumerus_strigatus_1959622931_408467.jpg	1	1959622931	408467	https://observation.org/photos/2384800.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eumerus_strigatus_3112427675_888759.jpg	1	3112427675	888759	https://inaturalist-open-data.s3.amazonaws.com/photos/125593449/original.jpg?1620006519	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eumerus_strigatus_3112427675_888761.jpg	1	3112427675	888761	https://inaturalist-open-data.s3.amazonaws.com/photos/125593429/original.jpg?1620006517	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eumerus_tricolor_2839983130_829170.jpg	1	2839983130	829170	https://observation.org/photos/13814765.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eumerus_tricolor_2859903426_1149281.jpeg	1	2859903426	1149281	https://inaturalist-open-data.s3.amazonaws.com/photos/78696996/original.jpeg?1592141175	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eumerus_tricolor_2859903426_1149282.jpeg	1	2859903426	1149282	https://inaturalist-open-data.s3.amazonaws.com/photos/78696729/original.jpeg?1592141070	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eupeodes_bucculatus_2836624275_823790.jpg	1	2836624275	823790	https://observation.org/photos/13839696.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eupeodes_corollae_2833032666_1121527.jpg	1	2833032666	1121527	https://observation.org/photos/13331282.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eupeodes_corollae_2836653766_1127467.jpg	1	2836653766	1127467	https://observation.org/photos/19774671.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eupeodes_corollae_2842970510_835094.jpg	1	2842970510	835094	https://observation.org/photos/21383535.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eupeodes_lapponicus_1952888925_92910.jpg	1	1952888925	92910	https://observation.org/photos/6833139.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eupeodes_lapponicus_2882954315_852119.jpg	1	2882954315	852119	https://inaturalist-open-data.s3.amazonaws.com/photos/34097552/original.jpg?1554416865	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eupeodes_lapponicus_3307468741_1201799.jpg	1	3307468741	1201799	https://inaturalist-open-data.s3.amazonaws.com/photos/136649545/original.jpg?1623809542	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eupeodes_latifasciatus_1961057335_104659.jpg	1	1961057335	104659	https://observation.org/photos/1540648.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eupeodes_latifasciatus_2834989509_519353.jpg	1	2834989509	519353	https://observation.org/photos/9385304.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eupeodes_latifasciatus_2843285289_532381.jpg	1	2843285289	532381	https://observation.org/photos/25959218.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eupeodes_lundbecki_2626425405_797854.jpeg	1	2626425405	797854	https://inaturalist-open-data.s3.amazonaws.com/photos/30231542/original.jpeg?1547444421	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eupeodes_lundbecki_3031612417_1478419.jpeg	1	3031612417	1478419	https://inaturalist-open-data.s3.amazonaws.com/photos/30292086/original.jpeg?1547605655	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eupeodes_lundbecki_3324013470_903159.jpg	1	3324013470	903159	https://www.artsobservasjoner.no/MediaLibrary/2021/7/666e8ada-bb9a-4b79-8578-65af05aa3563_image.jpg	http://creativecommons.org/licenses/by/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eupeodes_luniger_2444987509_467187.jpeg	1	2444987509	467187	https://inaturalist-open-data.s3.amazonaws.com/photos/54385906/original.jpeg?1571425924	http://creativecommons.org/licenses/by/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eupeodes_luniger_2833218330_818005.jpg	0	2833218330	818005	https://observation.org/photos/18159222.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Eupeodes_luniger_2844958726_1142417.jpg	1	2844958726	1142417	https://observation.org/photos/23191903.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
