filename	used_for_ai	id_box	label_id	label_name	x_center_rel	y_center_rel	width_rel	height_rel	img_width	img_height	folder
Coleoptera_Cerambycidae_Brachyta_rosti_3302156781_1905419.jpg	1	1	1	Coleoptera	0.516666666666667	0.508333333333333	0.330894308943089	0.275	1230	1440	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Brachyta_sachalinensis_3698171109_986505.jpeg	1	1	1	Coleoptera	0.53857421875	0.515950520833333	0.767578125	0.958984375	2048	1536	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Brachyta_sachalinensis_3698171109_986506.jpeg	1	1	1	Coleoptera	0.463623046875	0.373046875	0.58154296875	0.690104166666667	2048	1536	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Brachyta_variabilis_1935630448_1633914.jpeg	1	1	1	Coleoptera	0.475416666666667	0.473125	0.625833333333333	0.89125	1200	800	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Brachyta_variabilis_2366019508_132682.jpeg	1	1	1	Coleoptera	0.571614583333333	0.473611111111111	0.536979166666667	0.572222222222222	1920	1440	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Cerambyx_carinatus_2609076086_1738076.jpeg	1	1	1	Coleoptera	0.445556640625	0.363636363636364	0.67529296875	0.551092318534179	2048	1419	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Cerambyx_carinatus_3335346579_908103.jpeg	1	1	1	Coleoptera	0.482666015625	0.647445820433437	0.76220703125	0.50077399380805	2048	1292	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Cerambyx_cerdo_1850953126_577972.jpeg	1	1	1	Coleoptera	0.446180555555556	0.399169921875	0.883680555555556	0.49169921875	1152	2048	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Cerambyx_cerdo_3327685239_890803.jpeg	1	1	1	Coleoptera	0.631099544567339	0.47119140625	0.681847755367599	0.4951171875	1537	2048	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Cerambyx_miles_2826243315_1267859.jpeg	1	1	1	Coleoptera	0.6298828125	0.4560546875	0.725911458333333	0.9072265625	1536	2048	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Cerambyx_miles_2826243315_1267860.jpeg	1	1	1	Coleoptera	0.3896484375	0.497802734375	0.589192708333333	0.43408203125	1536	2048	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Cerambyx_nodulosus_1883521257_1104109.jpg	1	1	1	Coleoptera	0.490966796875	0.554443359375	0.87255859375	0.53173828125	2048	2048	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Cerambyx_nodulosus_1883521257_1104110.jpg	1	1	1	Coleoptera	0.49560546875	0.530517578125	0.9365234375	0.64501953125	2048	2048	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Cerambyx_scopolii_2242976883_108445.jpg	1	1	1	Coleoptera	0.5654296875	0.53466796875	0.530598958333333	0.361328125	1536	2048	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Cerambyx_scopolii_2626530814_708408.jpeg	1	1	1	Coleoptera	0.527099609375	0.486553432413305	0.65087890625	0.450813871196037	2048	1413	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Cerambyx_welensii_2826169700_1267007.jpg	1	1	1	Coleoptera	0.509440104166667	0.52685546875	0.439453125	0.3359375	1536	2048	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Cerambyx_welensii_3325852376_1931213.jpg	1	1	1	Coleoptera	0.484049479166667	0.391845703125	0.715494791666667	0.69287109375	1536	2048	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Chlorophorus_aegyptiacus_2283154520_1167253.jpeg	1	1	1	Coleoptera	0.476516634050881	0.526611328125	0.205479452054795	0.16845703125	1533	2048	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Chlorophorus_aegyptiacus_2626120857_2266313.jpg	1	1	1	Coleoptera	0.4678125	0.506361323155216	0.360625	0.559796437659033	1600	1179	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Chlorophorus_annularis_2447975658_148342.jpeg	1	1	1	Coleoptera	0.453369140625	0.526007326007326	0.38134765625	0.287179487179487	2048	1365	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Chlorophorus_annularis_3302022132_2424303.jpg	1	1	1	Coleoptera	0.51318359375	0.498697916666667	0.1923828125	0.434895833333333	2048	1152	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Chlorophorus_annularis_3302022132_2424303.jpg	1	2	1	Coleoptera	0.508056640625	0.342013888888889	0.24169921875	0.510416666666667	2048	1152	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Chlorophorus_figuratus_3722011659_1011999.jpg	1	1	1	Coleoptera	0.519447287615149	0.554131054131054	0.737973387922211	0.639126305792972	977	1053	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Chlorophorus_figuratus_3730221821_2072951.jpg	1	1	1	Coleoptera	0.381256656017039	0.486940298507463	0.457933972310969	0.729477611940299	939	1072	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Chlorophorus_glabromaculatus_2868162588_260678.jpg	1	1	1	Coleoptera	0.51220703125	0.513919413919414	0.1279296875	0.154578754578755	2048	1365	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Chlorophorus_glabromaculatus_3314476211_1919636.jpg	1	1	1	Coleoptera	0.4892578125	0.63525390625	0.253255208333333	0.197265625	1536	2048	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Chlorophorus_herbstii_2273290037_2204263.jpeg	1	1	1	Coleoptera	0.396240234375	0.45703125	0.39404296875	0.596354166666667	2048	1536	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Chlorophorus_herbstii_3307223863_348484.jpeg	1	1	1	Coleoptera	0.406494140625	0.465934065934066	0.29052734375	0.325274725274725	2048	1365	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Chlorophorus_hungaricus_1850905680_56048.jpg	1	1	1	Coleoptera	0.510375494071146	0.484513274336283	0.657114624505929	0.714601769911504	1012	904	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Chlorophorus_hungaricus_1850905680_56049.jpg	1	1	1	Coleoptera	0.511274509803922	0.564044943820225	0.85	0.764044943820225	1020	890	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Chlorophorus_motschulskyi_1993708039_2182404.jpeg	1	1	1	Coleoptera	0.5045	0.485074626865672	0.755	0.834672789896671	1000	871	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Chlorophorus_ruficornis_2818520684_737959.jpg	1	1	1	Coleoptera	0.573974609375	0.439778645833333	0.50439453125	0.593098958333333	2048	1536	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Chlorophorus_ruficornis_2851268647_2335315.jpg	1	1	1	Coleoptera	0.450402144772118	0.53968253968254	0.284182305630027	0.4	373	315	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Chlorophorus_sartor_3039339954_814956.jpeg	1	1	1	Coleoptera	0.48779296875	0.543723554301834	0.6357421875	0.906911142454161	1024	709	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Chlorophorus_sartor_3415518526_1992178.jpeg	1	1	1	Coleoptera	0.435606060606061	0.405284147557328	0.472222222222222	0.617148554336989	792	1003	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Chlorophorus_sartor_3415518526_1992178.jpeg	1	2	1	Coleoptera	0.55239898989899	0.568295114656032	0.38510101010101	0.456630109670987	792	1003	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Chlorophorus_simillimus_2813990793_209696.jpg	1	1	1	Coleoptera	0.504232804232804	0.497881355932203	0.978835978835979	0.978813559322034	945	708	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Chlorophorus_simillimus_2814021322_2293845.png	0								1024	768	
Coleoptera_Cerambycidae_Chlorophorus_trifasciatus_1265604740_6150.jpg	0								1177	1091	
Coleoptera_Cerambycidae_Chlorophorus_trifasciatus_3325691739_888019.jpeg	1	1	1	Coleoptera	0.498046875	0.375325520833333	0.9912109375	0.744140625	2048	1536	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Chlorophorus_varius_2856541095_1296187.jpeg	1	1	1	Coleoptera	0.469482421875	0.53956043956044	0.53955078125	0.391941391941392	2048	1365	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Chlorophorus_varius_3330652124_898856.jpeg	1	1	1	Coleoptera	0.493408203125	0.549773755656109	0.67333984375	0.745600804424334	2048	1989	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Clytus_arietis_1964254754_2165376.jpg	1	1	1	Coleoptera	0.48375	0.516666666666667	0.6	0.82	800	600	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Clytus_arietis_3328159345_1417928.jpeg	1	1	1	Coleoptera	0.526508226691042	0.485253772290809	0.504570383912249	0.489026063100137	1094	1458	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Clytus_arietoides_2557742333_159033.jpeg	1	1	1	Coleoptera	0.46728515625	0.404622395833333	0.3271484375	0.354817708333333	2048	1536	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Clytus_arietoides_3456624200_1495042.jpg	1	1	1	Coleoptera	0.49072265625	0.466796875	0.48828125	0.372395833333333	2048	1536	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Clytus_fulvohirsutus_3335116534_906351.jpeg	1	1	1	Coleoptera	0.509547738693467	0.512272727272727	0.904522613065327	0.908181818181818	995	1100	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Clytus_lama_2331959515_1175440.jpeg	1	1	1	Coleoptera	0.545654296875	0.519712306872669	0.50537109375	0.357485348961108	2048	1877	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Clytus_lama_2331959515_1175441.jpeg	1	1	1	Coleoptera	0.457275390625	0.527840269966254	0.38623046875	0.413385826771654	2048	1778	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Clytus_rhamni_2252075351_1677549.jpeg	0								1533	2048	
Coleoptera_Cerambycidae_Clytus_rhamni_2641487051_1760603.jpg	1	1	1	Coleoptera	0.506591796875	0.442857142857143	0.12255859375	0.0989010989010989	2048	1365	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Clytus_triangulimacula_1986596153_1660471.jpeg	1	1	1	Coleoptera	0.520689655172414	0.484629294755877	0.504827586206897	0.853526220614828	1450	1106	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Clytus_tropicus_2626105280_1226408.jpg	1	1	1	Coleoptera	0.428385416666667	0.5107421875	0.638020833333333	0.75390625	1536	2048	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Clytus_tropicus_2641610658_198348.jpeg	1	1	1	Coleoptera	0.455295138888889	0.482421875	0.707465277777778	0.3505859375	1152	2048	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Cortodera_femorata_3455229713_440756.jpg	1	1	1	Coleoptera	0.511241970021413	0.537142857142857	0.532119914346895	0.868571428571429	934	1400	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Cortodera_femorata_3457006350_1497686.jpeg	1	1	1	Coleoptera	0.515869140625	0.4423828125	0.51708984375	0.499348958333333	2048	1536	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Cortodera_flavimana_1847547583_1618612.jpg	1	1	1	Coleoptera	0.451416015625	0.700587084148728	0.42333984375	0.401826484018265	2048	1533	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Cortodera_flavimana_1847547583_1618612.jpg	1	2	1	Coleoptera	0.607666015625	0.342465753424658	0.46142578125	0.528375733855186	2048	1533	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Cortodera_flavimana_1847547583_1618613.jpg	1	1	1	Coleoptera	0.282958984375	0.377187079407806	0.34130859375	0.395020188425303	2048	1486	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Cortodera_flavimana_1847547583_1618613.jpg	1	2	1	Coleoptera	0.555908203125	0.644010767160162	0.42529296875	0.312247644683715	2048	1486	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Cortodera_flavimana_1847547583_1618613.jpg	1	3	1	Coleoptera	0.579345703125	0.544751009421265	0.39794921875	0.55114401076716	2048	1486	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Cortodera_holosericea_2350311835_1175917.jpg	1	1	1	Coleoptera	0.42236328125	0.375651041666667	0.216796875	0.34765625	2048	1536	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Cortodera_holosericea_2350311835_1175917.jpg	1	2	1	Coleoptera	0.446044921875	0.401692708333333	0.20166015625	0.373697916666667	2048	1536	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Cortodera_holosericea_2802857047_2286040.jpg	1	1	1	Coleoptera	0.513	0.517333984375	0.695	0.87841796875	2000	2048	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Cortodera_humeralis_3408239822_2510812.jpg	1	1	1	Coleoptera	0.531894934333959	0.522063393412057	0.589118198874296	0.853946550652579	1066	1609	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Cortodera_humeralis_3727642076_2066052.jpg	1	1	1	Coleoptera	0.579375	0.461666666666667	0.49875	0.546666666666667	800	600	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Cortodera_villosa_2835029583_230667.jpg	1	1	1	Coleoptera	0.5275	0.5175	0.4325	0.405	800	600	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Cortodera_villosa_2845121801_1806838.jpg	1	1	1	Coleoptera	0.513125	0.531772575250836	0.40375	0.448160535117057	800	598	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Cyrtoclytus_capra_1668821145_27330.jpg	1	1	1	Coleoptera	0.440523394131642	0.481132075471698	0.351308485329104	0.645283018867925	1261	795	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Cyrtoclytus_capra_3705747488_466307.jpeg	1	1	1	Coleoptera	0.603732638888889	0.598388671875	0.745659722222222	0.52099609375	1152	2048	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Deilus_fugax_3301995812_2424028.jpeg	1	1	1	Coleoptera	0.53759765625	0.543294270833333	0.8212890625	0.453776041666667	2048	1536	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Deilus_fugax_3384946040_1458633.jpeg	1	1	1	Coleoptera	0.465576171875	0.455078125	0.47412109375	0.24609375	2048	1536	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Dinoptera_collaris_1847587919_2138775.jpeg	1	1	1	Coleoptera	0.5859375	0.5322265625	0.315104166666667	0.302734375	1536	2048	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Dinoptera_collaris_2845170630_1287584.jpg	1	1	1	Coleoptera	0.553125	0.550271739130435	0.35375	0.442934782608696	800	736	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Evodinus_borealis_2850592164_767862.jpeg	1	1	1	Coleoptera	0.513251783893986	0.5065	0.743119266055046	0.847	981	1000	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Evodinus_borealis_3302024042_2424344.jpg	1	1	1	Coleoptera	0.466428571428572	0.36134903640257	0.268571428571429	0.251605995717345	1400	934	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Evodinus_clathratus_2580077617_2250774.jpg	1	1	1	Coleoptera	0.463057978450487	0.516757865937073	0.504361210877373	0.562927496580027	1949	1462	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Evodinus_clathratus_3090829659_836435.jpeg	1	1	1	Coleoptera	0.483163664839467	0.530793319415449	0.507439310884887	0.692066805845512	1277	958	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Gaurotes_virginea_2626458179_707813.jpeg	1	1	1	Coleoptera	0.37890625	0.437744140625	0.2734375	0.15380859375	1536	2048	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Gaurotes_virginea_3325510705_1407635.jpeg	1	1	1	Coleoptera	0.2607421875	0.4921875	0.517578125	0.360677083333333	2048	1536	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Gnathacmaeops_pratensis_2350411346_1695902.jpeg	1	1	1	Coleoptera	0.65087890625	0.484049479166667	0.2431640625	0.192057291666667	2048	1536	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Gnathacmaeops_pratensis_2350411346_1695902.jpeg	1	2	1	Coleoptera	0.663330078125	0.505208333333333	0.36181640625	0.165364583333333	2048	1536	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Gnathacmaeops_pratensis_3067891251_1867082.jpg	1	1	1	Coleoptera	0.4521484375	0.486328125	0.402994791666667	0.4560546875	1536	2048	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Grammoptera_abdominalis_1953124651_595189.jpg	1	1	1	Coleoptera	0.47375	0.5075	0.64	0.551666666666667	800	600	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Grammoptera_abdominalis_3717116745_1517901.jpg	1	1	1	Coleoptera	0.45875	0.487437185929648	0.6575	0.961474036850921	800	597	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Grammoptera_ruficornis_3725161073_495174.jpg	1	1	1	Coleoptera	0.426104972375691	0.4955	0.74171270718232	0.977	724	1000	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Grammoptera_ruficornis_3729212333_506455.jpg	1	1	1	Coleoptera	0.5175	0.5075	0.83	0.9325	800	800	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Grammoptera_ustulata_1291678065_7956.jpeg	1	1	1	Coleoptera	0.479803493449782	0.448834196891192	0.463973799126638	0.687823834196891	916	772	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Grammoptera_ustulata_3124684746_1898048.jpeg	1	1	1	Coleoptera	0.532344213649852	0.487391930835735	0.591097922848665	0.615994236311239	1685	1388	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Judolia_dentatofasciata_3325677875_1409733.jpeg	1	1	1	Coleoptera	0.486948415164699	0.505859375	0.546302050963331	0.517578125	1609	2048	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Judolia_dentatofasciata_3355011407_2482303.jpeg	1	1	1	Coleoptera	0.734130859375	0.339388145315488	0.24658203125	0.205863607393244	2048	1569	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Judolia_sexmaculata_2963842713_269932.jpeg	1	1	1	Coleoptera	0.510565110565111	0.521130480718436	0.61031941031941	0.84891706286318	2035	1893	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Judolia_sexmaculata_3320914124_880984.jpeg	1	1	1	Coleoptera	0.531423290203327	0.430210325047801	0.730129390018484	0.741873804971319	541	523	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Leptura_aethiops_2597729332_2255251.jpg	1	1	1	Coleoptera	0.394708994708995	0.459745762711864	0.537566137566138	0.865819209039548	945	708	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Leptura_aethiops_2597729332_2255251.jpg	1	2	1	Coleoptera	0.62010582010582	0.562146892655367	0.520634920634921	0.864406779661017	945	708	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Leptura_aethiops_3415408388_428774.jpeg	1	1	1	Coleoptera	0.482836787564767	0.471502590673575	0.924222797927461	0.901554404145078	1544	1544	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Leptura_annularis_2580264467_2251597.jpeg	1	1	1	Coleoptera	0.539509536784741	0.511474609375	0.745231607629428	0.77685546875	1468	2048	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Leptura_annularis_2633961930_1232154.jpeg	1	1	1	Coleoptera	0.409423828125	0.642795138888889	0.22509765625	0.341145833333333	2048	1152	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Leptura_aurulenta_2814152001_1774944.jpeg	1	1	1	Coleoptera	0.50732421875	0.463683052090976	0.4375	0.374174614820249	2048	1363	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Leptura_aurulenta_3307337595_1394172.jpeg	1	1	1	Coleoptera	0.582275390625	0.482747395833333	0.50146484375	0.879557291666667	2048	1536	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Leptura_duodecimguttata_3499360028_461828.jpeg	1	1	1	Coleoptera	0.4755859375	0.5126953125	0.8984375	0.962890625	2048	1536	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Leptura_duodecimguttata_3698324017_2547414.jpeg	0								576	494	
Coleoptera_Cerambycidae_Leptura_mimica_1847637813_1619378.jpg	1	1	1	Coleoptera	0.512939453125	0.494871794871795	0.45556640625	0.441758241758242	2048	1365	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Leptura_mimica_1946333411_592974.jpeg	1	1	1	Coleoptera	0.512654120700844	0.587530966143683	0.581440622972096	0.699421965317919	1541	1211	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Leptura_quadrifasciata_1976637956_615522.jpg	1	1	1	Coleoptera	0.42625	0.545833333333333	0.47	0.538333333333333	800	600	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Leptura_quadrifasciata_2837016065_1276501.jpg	1	1	1	Coleoptera	0.475625	0.513311148086523	0.70375	0.697171381031614	800	601	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Leptura_thoracica_3325645544_887403.jpeg	1	1	1	Coleoptera	0.548583984375	0.583767361111111	0.77392578125	0.688368055555556	2048	1152	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Leptura_thoracica_3465912270_1499235.jpg	1	1	1	Coleoptera	0.494	0.516942771084337	0.394	0.479668674698795	2000	1328	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Lepturobosca_virens_2540812198_154701.jpg	1	1	1	Coleoptera	0.51904296875	0.52069385270846	0.7666015625	0.931832014607425	2048	1643	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Lepturobosca_virens_2818752916_1781801.jpeg	1	1	1	Coleoptera	0.546630859375	0.486990459670425	0.33740234375	0.245446660884649	2048	1153	img_coleoptera_sample_2022_04_06
Coleoptera_Cerambycidae_Lepturobosca_virens_2818752916_1781801.jpeg	1	2	1	Coleoptera	0.47216796875	0.649176062445794	0.306640625	0.368603642671292	2048	1153	img_coleoptera_sample_2022_04_06
